time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2023-12-01,20.0,88.75,27.504599,32.781166,0.06621512,-0.08852442,1.5126807e-07,0.06324477,8.056858,36.70925,205.11226,0.2979086,0.117658354,1.947277,0.00054253393,0.3838363885879516
2023-12-01,20.0,89.0,27.126513,32.521114,0.008449059,-0.113277435,-1.1484096e-06,0.064946935,8.0688715,35.68029,207.41217,0.42361093,0.100876756,2.013284,0.00055075594,0.398004412651062
2023-12-01,20.0,89.25,26.082933,31.039207,-0.06609993,-0.07094707,6.839707e-07,0.062850535,8.09191,33.710186,212.41309,1.1247357,0.062276945,2.3388605,0.00064777513,0.37737637758255
2023-12-01,20.0,89.5,25.660156,30.327477,-0.085302636,-0.12391328,3.3429873e-07,0.060019873,8.108996,32.21572,214.74852,1.4691495,0.03901067,2.4982467,0.0007147268,0.3468029499053955
2023-12-01,20.0,89.75,25.458214,29.809057,-0.12604679,-0.08056548,-5.848977e-07,0.057223067,8.118715,31.265566,216.76755,2.0681045,0.015871163,2.748453,0.00081669365,0.3175168633460998
2023-12-01,20.0,90.0,25.557007,28.785889,-0.18091747,-0.062057465,-1.3629585e-08,0.053663187,8.123833,30.774052,217.99919,3.1387353,0.003713385,3.253444,0.0009789675,0.2837782204151153
2023-12-01,20.0,90.25,25.658386,28.258469,-0.1462708,-0.09332065,2.834274e-07,0.04654435,8.121078,30.95205,217.98727,4.1833987,0.0007838806,3.7390485,0.0011381992,0.2110301107168197
2023-12-01,20.0,90.5,25.892332,28.14701,-0.13755172,-0.08303993,5.162198e-07,0.045170125,8.113808,31.470358,217.50124,4.668156,0.00047138694,4.020024,0.001213183,0.1983948945999145
2023-12-01,20.0,90.75,26.300158,28.612488,-0.12328794,-0.0835742,5.05631e-07,0.04551354,8.102489,32.278793,216.74448,4.6061907,0.00044346618,4.0619535,0.0012341861,0.2011691927909851
2023-12-01,20.0,91.0,26.386896,28.889235,-0.1309303,-0.00959504,-4.6913422e-07,0.04568808,8.097065,32.659706,215.74832,4.308521,0.00043833925,3.8354018,0.0012365587,0.2031812071800232
2023-12-01,20.25,87.0,25.228989,27.611067,-0.13890593,-0.093572885,-2.413731e-06,0.07110373,8.1643915,27.322168,220.46065,0.75630456,0.010563138,1.6852493,0.0015072162,0.4673744142055511
2023-12-01,20.25,87.25,25.827917,29.373354,0.03558876,-0.076111294,3.0229996e-06,0.07186788,8.1369295,29.677458,216.5258,0.26836103,0.030363185,1.5692968,0.00087418436,0.4747146070003509
2023-12-01,20.25,87.5,26.528986,31.123331,0.14961044,0.08322166,-2.544391e-06,0.063981764,8.10674,32.263386,212.91513,0.13031746,0.059917577,1.5397618,0.0006661198,0.3844121694564819
2023-12-01,20.25,87.75,26.950819,31.778948,0.1914744,0.09023393,-1.0039315e-06,0.06300851,8.088851,33.777206,210.73529,0.14187823,0.07812399,1.5872,0.00060741784,0.3760184347629547
2023-12-01,20.25,88.0,27.274166,32.24997,0.21850841,0.12286706,9.437286e-07,0.0649003,8.074396,35.041504,208.77574,0.16436774,0.094982386,1.663124,0.0005736858,0.3967903852462768
2023-12-01,20.25,88.25,27.522814,32.600056,0.2136638,0.101550445,2.1731123e-07,0.06688389,8.062278,36.162365,206.48166,0.25402793,0.11298167,1.7754773,0.0005521319,0.4191775918006897
2023-12-01,20.25,88.5,27.586876,32.7527,0.17661475,0.026295032,8.113608e-08,0.068014555,8.056783,36.710705,205.23175,0.30736786,0.12303418,1.8624008,0.0005441537,0.4312825202941894
2023-12-01,20.25,88.75,27.338884,32.67953,0.107768364,-0.023477383,-1.0898482e-07,0.067294724,8.059518,36.44681,205.66833,0.321925,0.1205878,1.8916479,0.0005455527,0.4223228394985199
2023-12-01,20.25,89.0,27.0722,32.37302,0.060774185,-0.06421548,-2.4748286e-07,0.06764733,8.067086,35.807304,207.25162,0.33361852,0.10757121,1.8991488,0.0005465635,0.4282631874084472
2023-12-01,20.25,89.25,26.330387,31.399313,0.0100494465,-0.046121985,-1.1135321e-06,0.06686998,8.088047,34.100304,210.70943,0.59946024,0.07984988,2.016927,0.00057186105,0.419338583946228
2023-12-01,20.25,89.5,25.659931,30.31121,-0.10575557,-0.02736899,-4.6299e-08,0.06551539,8.111058,32.169098,214.44994,0.9288323,0.045004696,2.1948283,0.0006352544,0.4028313755989074
2023-12-01,20.25,89.75,25.410887,29.401964,-0.14205429,-0.06330064,4.695822e-07,0.062477183,8.124885,30.936531,217.15663,1.6392716,0.020023491,2.4575684,0.00075698306,0.3723575472831726
2023-12-01,20.25,90.0,25.07455,27.843435,-0.111275546,-0.07453538,-5.1860985e-07,0.053285696,8.137406,29.87926,219.85901,3.8587008,0.001409792,3.4766216,0.0010683191,0.2765478789806366
2023-12-01,20.25,90.25,25.388933,27.31858,-0.107199,-0.08880264,7.887857e-07,0.046303358,8.132444,30.216726,219.49657,5.3056498,0.0004787179,4.2076597,0.0012835793,0.2082788497209549
2023-12-01,20.25,90.5,25.69842,27.213459,-0.19014166,-0.029555025,-3.6144917e-07,0.046134163,8.129868,30.437881,219.43916,6.098036,0.00043700842,4.693809,0.0013897673,0.2051432430744171
2023-12-01,20.25,90.75,25.862238,27.478642,-0.22941965,-0.10141231,-1.3908301e-09,0.047493964,8.122089,30.932737,219.38933,6.505148,0.00045532457,4.9491663,0.0014725435,0.2178985774517059
2023-12-01,20.25,91.0,25.902248,27.609087,-0.17357035,-0.061438538,4.476233e-07,0.048121676,8.116331,31.304829,218.37808,6.1886325,0.00045459002,4.6053634,0.0014835714,0.223508819937706
2023-12-01,20.5,87.0,24.599327,23.898188,-0.035126247,-0.07213268,1.7886646e-06,0.0694221,8.19685,24.345331,226.25233,2.1648328,0.002414081,2.2504475,0.0034552265,0.4406339526176452
2023-12-01,20.5,87.25,24.97128,26.731565,-0.06466121,-0.2653075,-3.8111946e-07,0.06840017,8.170341,26.70597,222.06863,0.6334055,0.0059677865,1.6021696,0.001324183,0.4333158433437347
2023-12-01,20.5,87.5,25.318552,28.71879,0.027427923,0.003965637,-1.1113713e-06,0.06540469,8.147463,28.696444,219.07196,0.29818827,0.024197638,1.5334541,0.0009987786,0.4004057347774505
2023-12-01,20.5,87.75,25.635998,29.618465,0.16457358,0.010707656,-9.093516e-07,0.06632566,8.128986,30.2336,216.86244,0.20473136,0.037031345,1.5403452,0.0008006786,0.4124490916728973
2023-12-01,20.5,88.0,26.037851,30.328714,0.15909888,0.1218836,7.834923e-07,0.06541347,8.116063,31.439907,214.6087,0.19478996,0.05321581,1.5710365,0.0007095306,0.4018796682357788
2023-12-01,20.5,88.25,26.66306,31.430622,0.17606731,0.09459654,4.599467e-07,0.06537428,8.093884,33.259277,211.70644,0.20669769,0.072920114,1.6353488,0.00063766993,0.4005731344223022
2023-12-01,20.5,88.5,27.057922,32.1325,0.20130916,0.048246667,-7.964303e-07,0.065122984,8.078931,34.54675,209.64229,0.23156351,0.08882413,1.700698,0.0005963663,0.4008202254772186
2023-12-01,20.5,88.75,26.919384,32.102,0.19868556,0.0047740196,-6.242755e-07,0.06547677,8.079482,34.529697,209.64372,0.24149007,0.09034832,1.7455965,0.00059537584,0.4007085263729095
2023-12-01,20.5,89.0,26.870924,32.074875,0.17096363,-0.015388023,-7.1267243e-07,0.06566638,8.080874,34.458534,209.79367,0.22884136,0.088955626,1.7643329,0.0005815115,0.4029710292816162
2023-12-01,20.5,89.25,26.471395,31.543694,0.094738536,0.012685177,-7.194398e-08,0.064765476,8.092773,33.66551,210.74721,0.28583875,0.07988272,1.8043966,0.0005416724,0.394186794757843
2023-12-01,20.5,89.5,25.899729,30.70828,0.07613664,-0.0013994523,1.6528752e-07,0.06427843,8.1136265,32.040718,213.97787,0.45189542,0.05183463,1.9001356,0.0005644822,0.3865373134613037
2023-12-01,20.5,89.75,25.443148,29.830967,0.014923544,-0.09011357,-1.9428542e-06,0.06635114,8.134997,30.249147,217.5298,1.1255909,0.024562204,2.1070118,0.00069225556,0.4144079089164734
2023-12-01,20.5,90.0,24.779114,27.202806,-0.013565721,-0.09413139,1.6462817e-06,0.055566538,8.151809,28.9588,221.88777,4.0738306,0.001558069,3.530637,0.0010626299,0.2986507415771484
2023-12-01,20.5,90.25,25.017612,26.387878,-0.043613117,0.054605644,-3.2253652e-07,0.046641693,8.146932,29.30965,221.4476,6.2615366,0.00047495752,4.717331,0.0013742525,0.2106932550668716
2023-12-01,20.5,90.5,25.185762,25.217037,-0.19463953,0.08944423,2.0250278e-07,0.045989253,8.155065,28.945902,221.99442,7.3692107,0.0004172497,5.4705186,0.0015224605,0.2020632326602935
2023-12-01,20.5,90.75,25.15014,24.849182,-0.251557,-0.1133704,8.246266e-07,0.047177266,8.158308,28.749428,222.79828,8.070235,0.00044984065,5.8620486,0.0016488349,0.2155526876449585
2023-12-01,20.5,91.0,25.344439,25.660366,-0.20504627,-0.13568532,3.3300324e-07,0.04882377,8.147111,29.379372,222.27838,8.181415,0.00046950747,5.6403565,0.0017119291,0.2283693253993988
2023-12-01,20.75,87.0,24.357357,22.217867,-0.0049263667,-0.02828629,4.617251e-08,0.075344086,8.200815,23.094511,229.78087,3.4819205,0.0025995278,2.9511516,0.0053129336,0.5180174708366394
2023-12-01,20.75,87.25,24.80301,25.11131,-0.14918149,-0.028300643,-4.3756677e-06,0.06278181,8.1935005,24.816628,224.6468,1.0357244,0.0019935595,1.7424226,0.0020163935,0.3696137368679046
2023-12-01,20.75,87.5,24.659803,25.183222,-0.39136463,-0.18806964,-7.739854e-07,0.06399133,8.192122,24.86595,224.71158,0.83909917,0.0035417187,1.6817878,0.0017778814,0.3868616819381714
2023-12-01,20.75,87.75,25.165771,27.43296,-0.27254555,-0.17475586,5.450813e-07,0.066740885,8.162224,27.034992,221.85625,0.58918977,0.0128777055,1.6626294,0.0014029972,0.4174231290817261
2023-12-01,20.75,88.0,25.31327,28.632751,-0.11814404,0.053555362,-1.4615232e-06,0.065095864,8.14795,28.828789,218.48752,0.42358518,0.02594512,1.6668166,0.0009492582,0.400733083486557
2023-12-01,20.75,88.25,25.552471,29.303017,0.04343747,0.050579578,1.6345996e-07,0.06524031,8.136517,29.753847,217.08401,0.39924696,0.032641716,1.7426406,0.0008311511,0.3996191322803497
2023-12-01,20.75,88.5,25.671669,29.779697,0.12803642,0.02452422,-1.4556291e-06,0.06442677,8.130164,30.234575,216.71391,0.34394932,0.032444943,1.7732749,0.00076887914,0.3925760090351105
2023-12-01,20.75,88.75,25.678177,29.795778,0.098899506,-0.010618813,-3.8429758e-07,0.06472426,8.128131,30.13466,217.90271,0.43396848,0.02639387,1.8939065,0.0008475608,0.3920020461082458
2023-12-01,20.75,89.0,25.701498,29.851337,0.12849665,-0.0020174284,-1.9314126e-07,0.062870614,8.125736,30.403902,217.52968,0.32460263,0.025430296,1.8106297,0.0007821744,0.3734999299049377
2023-12-01,20.75,89.25,25.867445,30.20866,0.15346158,0.015370332,-2.4696632e-07,0.06150295,8.121411,30.915691,216.07298,0.27800342,0.03322493,1.776554,0.0006897983,0.3562965989112854
2023-12-01,20.75,89.5,25.70732,29.93135,0.14138241,0.059351895,-1.5344076e-06,0.061707977,8.127446,30.643135,217.04924,0.791286,0.026809592,1.9721766,0.00070392113,0.3583828806877136
2023-12-01,20.75,89.75,25.049507,28.026308,0.005858639,-0.013445421,-8.611388e-07,0.061239116,8.152032,28.994535,219.91673,2.3712442,0.01518115,2.5929244,0.00089502154,0.3552209138870239
2023-12-01,20.75,90.0,24.57844,26.524906,-0.05408303,-0.09285981,1.2566635e-06,0.055771314,8.164457,28.149824,223.2393,4.7760277,0.0017025239,3.8051026,0.0011753675,0.3000590801239013
2023-12-01,20.75,90.25,24.786491,25.900293,-0.051741544,0.09857725,-4.1783537e-07,0.046395194,8.158529,28.64295,222.75568,6.22294,0.0004978267,4.707172,0.0013447077,0.2081073075532913
2023-12-01,20.75,90.5,24.961353,24.69156,-0.01491137,0.11844943,-8.417205e-08,0.044377238,8.16573,28.345394,222.99083,7.4692173,0.00039943014,5.682679,0.0015120449,0.1935072094202041
2023-12-01,20.75,90.75,24.786257,23.87652,-0.036335748,-0.04660642,4.3757e-07,0.045975477,8.177522,27.642107,224.54297,8.569851,0.000433276,6.4455733,0.0016624308,0.2057880163192749
2023-12-01,20.75,91.0,24.798985,24.105753,-0.05662551,-0.13688304,8.8635716e-07,0.04837524,8.172983,27.8742,225.36488,9.326061,0.00050903944,6.6919622,0.001836905,0.2294451594352722
2023-12-01,21.0,87.0,24.22446,22.616005,-0.005114511,-0.030114628,5.547677e-07,0.06758478,8.203204,22.713207,229.28249,3.0718257,0.0020542843,2.8245344,0.0043166545,0.4274048507213592
2023-12-01,21.0,87.25,24.581568,24.316324,-0.015794408,0.14386055,-2.9869813e-07,0.0545889,8.196534,24.106724,225.74207,1.2868598,0.0009826159,1.7929788,0.002398843,0.2863237559795379
2023-12-01,21.0,87.5,24.36007,23.61738,-0.029247722,-0.08841317,-4.9636907e-07,0.053203885,8.193564,23.345316,227.73883,1.5341467,0.0008199725,1.8593191,0.0028093716,0.2730550765991211
2023-12-01,21.0,87.75,24.442417,22.773235,-0.19246688,-0.17787802,1.6506808e-06,0.06422039,8.200168,22.476835,229.48766,1.2796577,0.002725114,1.821441,0.0029078294,0.3877085447311401
2023-12-01,21.0,88.0,25.032475,24.883284,-0.24405432,-0.102294646,3.5590651e-06,0.07391843,8.202863,23.785648,226.68144,0.81819993,0.008170766,1.7744237,0.0020812089,0.4981647729873657
2023-12-01,21.0,88.25,24.768562,25.747337,-0.20167202,-0.11686619,-1.0980527e-05,0.06910046,8.191507,24.199991,226.47147,1.07647,0.008984002,2.1508095,0.001994415,0.442227840423584
2023-12-01,21.0,88.5,24.39085,25.81834,-0.09788701,-0.093266554,3.8326884e-06,0.066904694,8.178416,25.48463,224.54353,1.25831,0.010618539,2.4262464,0.0017885348,0.4139702618122101
2023-12-01,21.0,88.75,24.88999,27.304773,-0.08494656,-0.11820359,-9.097618e-07,0.06587342,8.153303,27.328745,223.02747,1.3656253,0.011434113,2.6348176,0.0016162499,0.4033399224281311
2023-12-01,21.0,89.0,25.232956,28.243336,-0.058672696,-0.048848145,-1.2206168e-06,0.064271376,8.144323,28.528925,220.90863,1.0713025,0.011464406,2.3544786,0.0011826089,0.3862013220787048
2023-12-01,21.0,89.25,25.383509,28.770365,0.040412348,-0.004042934,2.0358629e-08,0.06336939,8.139294,29.211914,219.25362,0.75953966,0.014038434,2.0808513,0.00095916,0.3740730285644531
2023-12-01,21.0,89.5,25.525553,28.988466,0.028832674,0.09663706,-1.1306591e-06,0.061589383,8.136389,29.632998,218.37793,0.9172857,0.01721292,2.0803232,0.00086709723,0.3570996224880218
2023-12-01,21.0,89.75,25.289297,28.003405,0.0060604187,0.05073993,-6.2789803e-07,0.06310636,8.1488285,28.820713,220.15857,1.827708,0.009632069,2.425581,0.0009517221,0.3781635165214538
2023-12-01,21.0,90.0,24.703014,26.299482,-0.0092269,-0.02027967,7.319018e-07,0.058203973,8.172613,27.527586,222.49156,3.6397414,0.0022176045,3.2389925,0.0011694122,0.3280244469642639
2023-12-01,21.0,90.25,24.53712,25.632942,-0.0065710014,0.015761532,-6.7390056e-07,0.05123327,8.17665,27.427835,222.97766,4.8737607,0.0012263396,4.0254235,0.0012539031,0.2570452690124511
2023-12-01,21.0,90.5,24.458382,24.228207,0.09387896,0.025763396,-1.3218398e-06,0.049492322,8.193552,26.623835,225.2948,8.094232,0.0008588549,5.529192,0.0016176172,0.2373643964529037
2023-12-01,21.0,90.75,24.234583,22.9461,0.1471601,-0.044387843,-3.3932216e-07,0.049509715,8.204839,26.049494,227.52559,10.038464,0.0007045727,6.917328,0.0019261137,0.2367102205753326
2023-12-01,21.0,91.0,24.271389,22.083841,0.0709144,-0.06776279,-9.411782e-07,0.05039856,8.214546,25.590475,229.36278,12.06387,0.0006599402,8.406792,0.0022354012,0.247730478644371
2023-12-01,21.25,87.0,23.702318,20.95257,-0.002776095,-0.0053097447,-1.8263462e-07,0.049104296,8.20678,21.12703,229.64468,2.5902958,0.00053994026,2.6422327,0.0055601317,0.2330378741025924
2023-12-01,21.25,87.25,24.294916,23.28651,-0.039905217,-0.011487734,-1.6936019e-07,0.051587537,8.198893,22.66504,228.16275,1.9147674,0.000634925,2.0830004,0.0037707512,0.2542563676834106
2023-12-01,21.25,87.5,24.28119,22.657202,-0.060774796,0.0066763298,5.8929703e-07,0.053290926,8.194017,22.351475,229.05814,1.9975052,0.000640408,2.0475638,0.0037360382,0.2732384502887726
2023-12-01,21.25,87.75,23.895235,19.319416,-0.0102479495,-0.064966545,3.278596e-06,0.07233077,8.225783,19.626348,233.19649,1.8675091,0.0017352997,2.1530852,0.004155609,0.4820807576179504
2023-12-01,21.25,88.0,23.705097,15.83962,-0.03936915,-0.06274273,5.0388467e-06,0.08384193,8.282119,16.379107,239.68181,1.4542421,0.0022335325,2.5141795,0.003644686,0.6188458800315857
2023-12-01,21.25,88.25,23.6234,15.919551,-0.02524349,-0.086643934,3.7323496e-06,0.07912389,8.256827,16.548567,240.18802,1.6524265,0.0022333008,2.7982213,0.0036830367,0.5599609613418579
2023-12-01,21.25,88.5,23.648117,21.052406,-0.021903692,-0.07113798,9.048943e-07,0.071854316,8.195272,21.100588,231.52316,2.2573326,0.008668086,3.0359375,0.0035552655,0.4760115146636963
2023-12-01,21.25,88.75,24.251654,25.460934,-0.02287131,-0.051887784,-9.723633e-09,0.06729062,8.158128,25.979008,224.08815,2.5149746,0.02928181,3.3918397,0.0028892907,0.4204714298248291
2023-12-01,21.25,89.0,24.935026,26.88501,-0.06572453,-0.03513964,2.6348912e-06,0.06796986,8.148893,27.560755,222.60689,2.1244407,0.018448109,3.1668923,0.0019174163,0.4289254546165466
2023-12-01,21.25,89.25,24.932518,27.030882,-0.12183185,-0.11714393,2.514767e-06,0.0637198,8.158781,27.353859,222.47168,1.9028693,0.011048139,2.754453,0.0015744913,0.3827358782291412
2023-12-01,21.25,89.5,25.194706,28.024446,-0.050984062,0.04252227,1.3222733e-06,0.06373988,8.147141,28.504194,220.75072,1.4845139,0.010772409,2.4526455,0.0011547306,0.3829789757728576
2023-12-01,21.25,89.75,25.20785,27.88122,0.025921335,-0.036869697,-8.074218e-07,0.06834357,8.150424,28.252645,221.83467,2.2011597,0.012151544,2.70829,0.001374016,0.4346626698970794
2023-12-01,21.25,90.0,25.0333,26.66297,-0.12212318,-0.029710786,-3.1639413e-06,0.08825899,8.155523,28.407925,224.53088,5.5412593,0.04424919,4.176313,0.0023725198,0.7087660431861877
2023-12-01,21.25,90.25,24.829823,24.802721,-0.21244384,-0.0015515812,-2.4911776e-06,0.094394445,8.179849,27.41654,227.89381,8.91888,0.046188004,5.652324,0.0026867448,0.8069071769714355
2023-12-01,21.25,90.5,23.820219,17.019512,-0.16764563,-0.035799384,-8.0143053e-07,0.09586865,8.28097,22.51106,242.07712,21.11013,0.0016251567,9.734708,0.004010572,0.7918944954872131
2023-12-01,21.25,90.75,23.975334,16.252419,-0.17491515,-0.079823196,2.577444e-07,0.085373856,8.2683525,22.923965,244.02386,26.077436,0.0013229931,11.835891,0.004444032,0.6467985510826111
2023-12-01,21.25,91.0,24.209911,16.122158,-0.14664534,-0.014356392,-2.190715e-07,0.08391372,8.27082,22.758905,242.47495,26.537634,0.0012939802,14.930905,0.004374082,0.6244055032730103
2023-12-01,21.5,87.25,23.501797,19.666088,0.011119016,-0.018663703,3.006967e-08,0.055193428,8.211409,20.123375,232.104,3.1295578,0.0008641649,2.9638987,0.0067398082,0.2916302382946014
2023-12-01,21.5,87.5,23.735582,20.233047,0.024557954,-0.0022511978,2.477378e-07,0.07059859,8.209656,20.075018,232.71552,4.192246,0.0019892328,2.4754686,0.0058850283,0.4624024331569671
2023-12-01,21.5,87.75,23.47626,18.616474,0.0072685475,-0.016794449,-1.8881026e-07,0.11346574,8.232958,17.715103,236.5206,3.242021,0.0027990062,3.0372016,0.004993742,1.045638084411621
2023-12-01,21.5,88.0,23.229826,13.664605,-0.0061625843,-0.027890153,-3.6172375e-07,0.12724455,8.2856655,13.515285,244.64072,1.8250368,0.002824263,4.483665,0.0047475775,1.2513022422790527
2023-12-01,21.5,88.25,23.277735,10.72571,0.017321654,-0.024604969,9.499716e-07,0.12171826,8.301485,12.249284,245.92862,0.99777204,0.0028238504,4.662794,0.004067102,1.1704397201538086
2023-12-01,21.5,88.5,23.87661,18.97675,0.065147236,-0.0553403,-3.521488e-06,0.085398056,8.201243,18.518406,234.35574,1.9527041,0.0044555455,3.0636086,0.004954061,0.6447654366493225
2023-12-01,21.5,88.75,25.005836,27.08229,0.0072371634,-0.029953288,-1.622343e-06,0.07542894,8.10314,27.02106,221.2161,2.806066,0.054650776,3.3226593,0.0040252306,0.5210891366004944
2023-12-01,21.5,89.0,25.004093,26.862635,0.00077113113,-0.014452865,2.9084268e-07,0.0699575,8.120525,27.482273,220.42969,2.8316925,0.060034025,4.0023813,0.003398669,0.4523421227931976
2023-12-01,21.5,89.25,24.262268,24.28255,0.0022232032,-0.016556427,-2.1744746e-08,0.067051075,8.151416,24.888765,226.09503,3.2877047,0.028704928,4.000369,0.0032999169,0.4217898547649383
2023-12-01,21.5,89.5,24.094809,23.516418,-0.015648747,-0.025315922,1.6078433e-06,0.06953909,8.178089,25.109383,226.0582,3.1347792,0.02307491,3.444135,0.0027369973,0.4507890939712524
2023-12-01,21.5,89.75,24.495918,25.009214,-0.021855049,-0.02789525,1.1175467e-06,0.07220622,8.171006,25.240131,228.00645,3.6578052,0.013229556,3.397075,0.002882079,0.4878458976745605
2023-12-01,21.5,90.0,24.063097,22.758368,0.0036278237,-0.013270825,-1.7905039e-07,0.07793309,8.189595,24.341337,232.78697,7.7071633,0.018734757,3.7133284,0.0036938728,0.560434877872467
2023-12-01,21.5,90.25,24.164448,21.650354,0.022023477,-0.003388002,-4.9393145e-07,0.12982321,8.201014,26.042398,241.85213,16.375204,0.100200765,6.3427672,0.005583004,1.3893990516662598
2023-12-01,21.5,90.5,23.848522,17.717546,0.021620259,0.0034407303,-8.3640026e-07,0.27222818,8.286215,22.065477,266.8391,22.846512,0.0076718335,13.279218,0.006290451,4.203719139099121
