time,latitude,longitude,thetao,so,uo,vo,wo,kd,ph,spco2,o2,no3,po4,si,fe,chl
2024-07-01,20.25,87.25,29.939127,31.651348,0.014449107,-0.11447957,1.4659831e-07,0.07323602,8.034568,38.901855,202.48964,0.23244077,0.0026872214,1.8230224,0.0014839538,0.45414487
2024-07-01,20.25,87.5,30.182037,30.660154,-0.04207389,-0.13653782,-1.245786e-07,0.048259433,8.045738,38.16125,200.75912,0.12696423,0.00058451423,1.9039601,0.001709526,0.28723824
2024-07-01,20.25,88.5,29.866817,29.629929,-0.1011402,-0.21882816,-7.6148046e-07,0.051820453,8.063787,36.55908,200.89337,0.62340504,0.00050662836,2.3561134,0.0019632715,0.3988418
2024-07-01,20.25,88.75,29.797153,29.828098,-0.07111691,-0.16798465,5.9288045e-08,0.056760468,8.063817,36.52404,201.22888,0.73020756,0.0008701272,2.354144,0.0019424922,0.43551293
2024-07-01,20.25,89.0,29.719593,29.976887,-0.03281152,-0.14046381,1.120844e-06,0.058653347,8.062385,36.635838,201.01567,0.53708446,0.008052202,2.2970247,0.0018088035,0.4469317
2024-07-01,20.25,90.25,29.64862,32.746567,0.11965608,-0.05005242,-2.7456656e-06,0.046746135,8.035206,39.034397,199.56999,0.019688156,0.03741409,1.9185526,0.001173113,0.21750294
2024-07-01,20.25,90.5,29.679611,32.53955,0.11781308,-0.06927402,-2.2960612e-06,0.043569144,8.035951,38.978355,199.85641,0.012615974,0.03001139,1.939705,0.0012076773,0.18964984
2024-07-01,20.25,90.75,29.7474,32.27351,0.105074726,-0.0038116055,-1.632871e-06,0.040610205,8.040096,38.635895,200.25046,0.010217718,0.021770384,2.0387037,0.0013010426,0.16309965
2024-07-01,20.25,91.0,29.820656,31.10713,0.11574738,-0.065791294,-5.01118e-07,0.03845726,8.049767,37.83857,200.62726,0.009286585,0.009164251,2.1702878,0.0014855983,0.1506851
2024-07-01,20.5,87.0,30.35634,31.841782,0.1287746,0.16132507,-1.0595677e-06,0.09682869,8.028277,38.003334,201.79794,1.0882411,0.0040491433,1.9734894,0.003029901,0.9683187
2024-07-01,20.5,87.5,30.035177,32.00548,0.08480467,-0.007249736,2.0060404e-06,0.07099675,8.028428,39.512966,202.3102,0.12679313,0.0024670933,1.6989855,0.0016909824,0.390444
2024-07-01,20.5,87.75,30.12016,31.472786,0.08016695,-0.1451523,3.7004014e-07,0.050989434,8.03806,38.760815,201.31512,0.06779391,0.0007488522,1.8163049,0.0017084943,0.29335326
2024-07-01,20.5,88.25,30.074917,30.38839,-0.14250296,-0.20765956,2.4750554e-07,0.048675127,8.049273,37.534103,200.2332,0.20881483,0.0006419006,1.935565,0.0020909498,0.3503606
2024-07-01,20.5,88.5,30.06932,29.368979,-0.18556342,-0.21801624,-2.609863e-08,0.050005514,8.059689,36.573235,200.81561,0.63217986,0.0006294987,2.266688,0.0021811863,0.3800717
2024-07-01,20.5,88.75,30.043507,29.386717,-0.1533086,-0.2233581,-4.2868095e-07,0.054258723,8.060939,36.350536,201.16788,1.2389814,0.0007546426,2.4176009,0.0024158398,0.39453757
2024-07-01,20.5,89.0,29.90915,29.176422,-0.07685733,-0.16819693,-6.0404204e-08,0.05787307,8.064389,36.066982,201.58453,1.8842427,0.0008507397,2.4772725,0.0024916246,0.41548893
2024-07-01,20.5,89.25,29.785923,29.388855,0.025978273,-0.1539328,1.6001229e-07,0.052632235,8.066626,36.21294,201.33388,1.4782795,0.0023904103,2.42743,0.0022342012,0.4089492
2024-07-01,20.5,89.5,29.718754,29.775118,0.17470928,-0.12286943,7.840725e-07,0.04805857,8.063344,36.726227,200.86194,0.50134146,0.0049850834,2.3343177,0.0018406073,0.29998055
2024-07-01,20.5,89.75,29.718483,29.844065,0.20750575,-0.04790115,-6.6862476e-08,0.0506247,8.06309,36.84169,200.74109,0.17151722,0.004622017,2.2239537,0.0016688522,0.28082794
2024-07-01,20.5,90.0,29.730307,30.458868,0.18888631,-0.08002967,2.04932e-07,0.04799002,8.057812,37.2327,200.46658,0.048629273,0.0043339944,2.148877,0.0015840961,0.23756345
2024-07-01,20.5,90.25,29.764542,30.620478,0.16313905,-0.08263479,-2.4566813e-07,0.045379795,8.05551,37.41731,200.28294,0.015336455,0.004640709,2.1172507,0.0015529486,0.19182941
2024-07-01,20.5,90.5,29.778496,30.841347,0.12694626,-0.04434407,-7.390986e-07,0.042920306,8.054076,37.567017,200.21986,0.012446766,0.0061943023,2.0585566,0.0015052068,0.16918893
2024-07-01,20.5,90.75,29.798918,30.775875,0.08241186,-0.025717039,-9.046069e-07,0.0426659,8.055574,37.4685,200.56906,0.012622704,0.005419875,2.0756674,0.0015243294,0.15859598
2024-07-01,20.5,91.0,29.814259,30.35361,0.08621393,-0.06633356,-5.3646244e-07,0.040362317,8.055731,37.395763,200.8161,0.14232236,0.0011160466,2.303203,0.0017125163,0.1543309
2024-07-01,20.75,87.0,31.41067,29.058472,0.05500774,0.07130298,1.5880653e-06,0.114334814,8.037779,34.341614,201.71262,3.9747787,0.0030352399,3.4823186,0.005397943,1.3891697
2024-07-01,20.75,87.5,30.329678,32.216095,0.15813982,0.046235178,-1.4876205e-06,0.072004594,8.020218,40.08451,200.30879,0.077663325,0.0035845274,1.2167213,0.0021114913,0.34575787
2024-07-01,20.75,87.75,30.036896,32.112755,0.12545146,0.021748437,2.2586937e-06,0.055857543,8.028992,39.50264,200.61494,0.018251209,0.0042075277,1.3841611,0.001855946,0.29380873
2024-07-01,20.75,88.0,30.094007,31.74484,0.101823196,-0.18131478,8.0226374e-07,0.053453673,8.036358,38.794388,200.55765,0.018371873,0.0028435113,1.5471666,0.0019620883,0.3371306
2024-07-01,20.75,88.25,30.141655,31.035192,0.042681843,-0.11607118,-4.154324e-07,0.055940177,8.04296,37.925316,200.50998,0.04687191,0.0010300108,1.6497376,0.0022663334,0.39861345
2024-07-01,20.75,88.5,30.156712,30.675348,-0.00445967,-0.20327388,-1.0863755e-06,0.058056843,8.046065,37.30112,200.69139,0.22658324,0.0011905463,1.8767081,0.0024431252,0.47006732
2024-07-01,20.75,88.75,30.162018,30.223566,-0.06985054,-0.21072738,-5.848577e-07,0.06398714,8.047695,36.7473,201.34554,1.0899727,0.0013886282,2.1280966,0.0027818854,0.51873183
2024-07-01,20.75,89.0,30.066833,28.559757,-0.09833454,-0.20853673,4.203199e-08,0.07686314,8.061623,35.67622,202.89053,3.019916,0.0016916876,2.414164,0.003087167,0.49624962
2024-07-01,20.75,89.25,29.952942,28.490686,-0.06778644,-0.15905286,-1.0263681e-06,0.08223311,8.069953,35.66112,203.53207,4.160769,0.0014882184,2.4861052,0.0030844717,0.4667654
2024-07-01,20.75,89.5,29.724693,29.734676,-0.12435539,-0.1484957,-1.6984403e-06,0.060311466,8.06774,36.4219,201.67467,1.6072357,0.00052957353,2.3451238,0.0020565353,0.42322508
2024-07-01,20.75,89.75,29.72374,29.9609,-0.08149145,-0.06102102,-7.6814774e-07,0.047973987,8.063803,36.79066,201.00923,0.43411154,0.000440078,2.314806,0.0017833576,0.42488495
2024-07-01,20.75,90.0,29.755924,29.868967,-0.06751311,-0.11535843,-6.257183e-07,0.04590562,8.063766,36.8014,200.93036,0.30050373,0.0003931215,2.3068147,0.001787823,0.2686153
2024-07-01,20.75,90.25,29.732313,30.152735,-0.052893337,-0.06347275,-8.6173856e-07,0.04390347,8.059681,37.07911,200.67378,0.26740858,0.00043276383,2.3081505,0.0018010632,0.21636504
2024-07-01,20.75,90.5,29.754236,30.248615,-0.033805825,-0.024209492,-1.1225596e-06,0.040667657,8.057721,37.210003,200.58194,0.33255175,0.00053143397,2.3917243,0.0017970245,0.15278995
2024-07-01,20.75,90.75,29.82912,30.315535,0.010156229,-0.04614092,-6.6693076e-07,0.03860816,8.049216,37.7906,200.48007,1.2098851,0.0005203962,3.0214837,0.0020408938,0.13662466
2024-07-01,20.75,91.0,29.98927,29.49589,0.03828632,-0.14839976,-8.111826e-07,0.036604274,8.043364,37.971195,200.2445,3.5456824,0.0003413737,5.0085945,0.00274149,0.1293046
2024-07-01,21.0,87.0,30.975338,29.528336,-0.017553277,0.050641194,1.5315266e-06,0.09817993,8.040007,31.612211,200.18939,3.7452455,0.0028736258,3.5182347,0.0058001373,1.0457511
2024-07-01,21.0,87.25,30.47395,31.341717,0.045299254,0.14468202,-2.916831e-07,0.06897982,8.024649,37.97576,198.6883,1.0997093,0.00087310676,1.7232319,0.0038413394,0.42806408
2024-07-01,21.0,87.5,30.513206,32.4639,0.09215861,-0.00046484487,4.897404e-07,0.057727393,8.018992,39.949936,197.84491,0.07993918,0.00071211177,1.0144418,0.003215917,0.2699531
2024-07-01,21.0,87.75,30.453587,32.249683,0.14263977,0.030626921,4.814484e-07,0.0524466,8.025145,39.76258,198.14958,0.021780683,0.0015015815,1.1411853,0.0025166415,0.3027472
2024-07-01,21.0,88.25,30.469479,30.65938,0.18874094,-0.01808149,-1.6341991e-06,0.059047613,8.042437,37.9744,198.9693,0.04727896,0.01056254,1.4738562,0.0026407454,0.6136033
2024-07-01,21.0,88.5,30.413214,30.844675,0.21347222,0.017627036,1.5762364e-06,0.06709955,8.041299,37.630745,199.62122,0.075653955,0.008372735,1.5672697,0.002886578,0.687236
2024-07-01,21.0,89.0,30.218693,30.04707,0.13259251,-0.14033414,-1.1997547e-07,0.08357399,8.048139,36.04533,202.70938,2.0017123,0.0029807899,2.1416292,0.0033320496,0.77428126
2024-07-01,21.0,89.25,30.075825,27.889864,0.033152856,-0.19427592,-1.2024319e-06,0.11767461,8.063706,35.29104,205.84282,6.256671,0.004336805,2.55499,0.003943498,0.8450218
2024-07-01,21.0,89.5,29.983843,27.778671,0.0115511585,-0.13274105,-8.68927e-07,0.12720244,8.068896,35.952305,207.1093,9.0059,0.0050556622,2.7436619,0.0038630383,0.8294769
2024-07-01,21.0,89.75,29.943213,28.737984,-0.013586661,-0.1524375,-1.662525e-06,0.097148634,8.063348,36.76646,204.415,6.4438157,0.008559234,2.9898121,0.003154773,0.9447741
2024-07-01,21.0,90.0,29.946272,28.013416,-0.026833229,-0.123884335,-9.727424e-07,0.09694749,8.071685,36.388035,204.45633,5.917661,0.017195366,3.3351936,0.003319685,0.8965925
2024-07-01,21.0,90.25,29.93573,28.490198,0.0135524515,-0.15370953,-2.715825e-07,0.07856366,8.059493,37.227886,202.63588,5.167502,0.025809627,3.4469743,0.0030876545,0.69606626
2024-07-01,21.0,90.5,30.026943,28.536453,-0.046845682,-0.107416116,-2.6315223e-07,0.053081267,8.043609,38.134075,201.71019,7.442229,0.0021407115,3.9438415,0.0032961778,0.33871245
2024-07-01,21.25,87.0,31.247284,25.337841,0.055648707,0.07601307,-8.546353e-07,0.05295202,8.025151,29.69298,196.83691,3.5500603,0.0003896363,2.6262393,0.006604031,0.2753186
2024-07-01,21.25,87.25,31.133142,30.853462,0.114436865,0.07234278,4.959978e-07,0.048163913,8.016423,36.575504,196.29553,2.543681,0.0003774535,1.9547915,0.0055030896,0.28449443
2024-07-01,21.25,87.5,31.127304,31.298544,0.12119702,0.023870256,5.967265e-07,0.045458008,8.022844,37.68153,195.35014,2.178563,0.00037927943,1.565672,0.0054668095,0.31291872
2024-07-01,21.25,87.75,30.875336,31.084408,0.1556575,0.03233972,-6.8521695e-07,0.063099794,8.037637,36.905956,195.54765,1.0415992,0.0011425029,1.2387209,0.0050770557,0.6020619
2024-07-01,21.25,88.0,30.678082,30.871338,0.1532009,-0.005438322,3.2154165e-07,0.07659333,8.046455,36.18515,196.21582,0.14066501,0.0032652149,1.1469219,0.004319483,0.8168317
2024-07-01,21.25,88.25,30.592644,30.314331,0.17267606,-0.009484731,-1.1842184e-06,0.076698005,8.056531,35.174995,196.84644,0.09437417,0.0040471856,1.130127,0.0043844455,0.8411788
2024-07-01,21.25,88.5,30.474203,29.75285,0.20004018,0.002983627,-1.0542071e-06,0.07418476,8.062671,34.396442,197.16815,0.08805843,0.005687915,1.1358403,0.0040855138,0.81094116
2024-07-01,21.25,88.75,30.265469,29.903492,0.1997438,0.026993576,-1.047511e-06,0.06619326,8.051336,34.772274,198.00432,0.094644934,0.0049228156,1.322911,0.0041327756,0.6772951
2024-07-01,21.25,89.0,30.448883,30.137583,0.15131108,-0.038952783,2.3385294e-06,0.069585174,8.041908,35.509144,199.82352,0.4389281,0.0040169023,1.8278155,0.0037308747,0.76187724
2024-07-01,21.25,89.25,30.321957,28.731047,0.17775993,0.020454673,-1.9013867e-06,0.103922665,8.045549,35.922493,203.96245,3.5917003,0.013272853,2.5730398,0.003922734,1.0638462
2024-07-01,21.25,89.5,30.125227,27.411982,0.16873705,-0.028343596,1.9396257e-06,0.14023386,8.050019,36.608215,208.78802,11.580907,0.033393294,3.2793548,0.0048045116,1.3809642
2024-07-01,21.5,87.25,31.304724,26.262444,0.08373537,0.060817353,-8.843347e-07,0.09568716,8.017844,34.04813,200.34967,14.760576,0.0020350781,3.1416793,0.0070631835,0.69949824
2024-07-01,21.5,87.5,31.022675,26.252954,0.13062124,0.04186965,-8.938082e-07,0.096535265,8.029065,31.55063,199.73454,12.206406,0.0021049145,2.6061323,0.006993781,1.1295755
2024-07-01,21.5,88.0,30.649532,27.87621,0.1188315,-0.025726847,-8.7740545e-07,0.11947958,8.054682,31.026743,198.97557,1.4449005,0.002528907,1.8585027,0.0055215075,1.4377166
2024-07-01,21.5,88.25,30.594088,25.013615,0.17866145,-0.04160423,-1.3020984e-06,0.11759449,8.073535,28.505495,199.91858,0.92241555,0.0025846895,1.9839454,0.0051178453,1.263384
2024-07-01,21.5,88.75,30.44562,28.674583,0.16013063,0.019189436,-3.2803362e-06,0.07187987,8.041082,31.735395,199.39317,0.3246501,0.0043354034,1.7507623,0.0051987614,0.63215303
2024-07-01,21.5,89.25,30.060883,28.968407,0.18097661,0.038722083,-1.6709477e-06,0.07914323,8.038102,33.80503,200.30754,1.5759699,0.02791631,2.62606,0.004615346,0.8237569
2024-07-01,21.5,89.5,29.908781,28.074339,0.16139984,0.004988561,-1.5886192e-06,0.08527063,8.040244,34.770477,202.48714,5.9474454,0.039817154,3.7363813,0.0051312232,1.1659341
2024-07-01,21.75,88.0,30.96682,23.755447,0.030912109,0.009605285,-1.3636391e-06,0.12642886,8.040963,27.21634,200.71278,2.414895,0.0023467399,3.0750492,0.0060218433,1.4319427
2024-08-01,20.0,87.0,29.272434,30.256742,0.14015624,-0.14296755,2.7652782e-06,0.111248285,8.047804,36.38025,204.9656,2.362763,0.0105518345,2.2498853,0.0020830221,1.012885
2024-08-01,20.0,89.0,28.867584,32.105835,-0.03559953,-0.23399371,-3.4517384e-06,0.06593602,8.045613,37.88384,201.43427,0.11607533,0.050923895,1.9409747,0.0014799531,0.2697064
2024-08-01,20.0,90.5,28.772549,32.78384,-0.027635807,0.080045015,-1.8866677e-06,0.06368255,8.041831,38.23397,202.19945,0.074884236,0.05117186,2.2779171,0.0014640848,0.23813355
2024-08-01,20.0,90.75,28.831963,31.92337,-0.039063413,0.01582244,-1.003053e-06,0.05660495,8.047102,37.705173,202.20097,0.03379641,0.03554635,2.584047,0.0016029449,0.2061201
2024-08-01,20.0,91.0,28.837929,32.087135,-0.09822083,0.036819596,-9.899148e-07,0.054220743,8.046075,37.719753,202.08528,0.021084283,0.030376907,2.6851015,0.0016575282,0.19015917
2024-08-01,20.25,87.25,29.39296,29.513842,0.19254762,-0.09353749,2.041843e-06,0.09467379,8.054499,35.78368,204.50558,2.9802506,0.011386402,2.5967193,0.002201107,1.0468011
2024-08-01,20.25,87.5,29.43261,28.846758,0.07635639,-0.24222669,-8.7180024e-07,0.060949523,8.065592,34.97825,204.22284,3.566956,0.001862871,2.4088662,0.0026901527,0.5771443
2024-08-01,20.25,89.0,28.949198,30.758959,0.07719536,-0.18989265,-1.7162939e-06,0.07012607,8.060338,36.603107,202.89362,0.18265282,0.017010061,2.7573068,0.0017561354,0.3364596
2024-08-01,20.25,89.25,28.93359,31.967695,0.021558186,-0.06697377,-2.7465871e-06,0.059074927,8.043957,38.01006,201.10194,0.05239708,0.041845977,2.2379162,0.0015401772,0.35255584
2024-08-01,20.25,89.75,28.789421,32.872562,-0.18881547,0.041595507,-1.7712129e-06,0.06282453,8.036219,38.59167,201.71008,0.08016834,0.04589569,2.319361,0.0014813427,0.328964
2024-08-01,20.25,90.0,28.881195,32.027534,-0.17480946,0.064350106,-2.113611e-06,0.06904573,8.0491905,37.37145,202.9622,0.15407932,0.02787501,3.0082333,0.0016981687,0.32019502
2024-08-01,20.25,90.25,28.94823,30.831615,-0.10204378,0.011880203,-9.179756e-07,0.070476964,8.062591,36.15474,204.1194,0.3035327,0.012060762,3.6973133,0.0019411127,0.28734502
2024-08-01,20.25,90.5,28.976952,30.295443,-0.053669985,-0.00037406094,-7.6615555e-07,0.050415423,8.067103,35.756557,203.75082,0.42890635,0.007752263,4.051519,0.0021136089,0.21808638
2024-08-01,20.25,90.75,28.981155,30.277248,-0.0621788,-0.016023207,-2.8247248e-07,0.04638206,8.063759,36.007008,203.31488,0.38551524,0.003996732,3.9375281,0.0021570376,0.21399727
2024-08-01,20.25,91.0,28.991951,30.429825,-0.053818535,0.05444646,-6.699094e-07,0.04424427,8.059596,36.29931,202.78078,0.28815758,0.0032720058,3.6512723,0.0021810322,0.21422407
2024-08-01,20.5,87.5,29.56141,28.716078,0.18225381,-0.11160856,-1.8669255e-07,0.06599004,8.065071,34.847073,203.90314,3.2529967,0.0024214403,2.488539,0.0029365928,0.72878927
2024-08-01,20.5,87.75,29.350958,28.295094,0.11104542,-0.17830023,-8.378078e-07,0.060165398,8.071554,34.331905,204.86638,4.320293,0.0016397837,2.301375,0.0028259642,0.33642915
2024-08-01,20.5,88.0,29.30847,26.073044,0.0019857958,-0.21754408,2.4622224e-07,0.06680427,8.095497,32.518772,206.84482,6.141983,0.0019953996,2.6031983,0.0027347598,0.27077478
2024-08-01,20.5,89.25,28.985624,31.107948,-0.24451299,-0.190022,-2.2573274e-06,0.07323848,8.053886,36.77437,203.46487,0.9980773,0.0076997443,3.8231707,0.002055161,0.35044548
2024-08-01,20.5,89.5,28.965473,31.576614,-0.27703404,-0.014532767,-9.316378e-07,0.06938261,8.049533,37.148846,203.24762,0.6359933,0.011087573,3.6101537,0.0019337607,0.28122285
2024-08-01,20.5,89.75,29.09807,29.610703,-0.1569937,-0.0104778465,1.0618633e-07,0.06469112,8.060258,36.142536,204.27844,1.9187026,0.0059126783,4.438615,0.0022928366,0.28759968
2024-08-01,20.5,90.0,28.996073,27.323519,0.0006743148,-0.0851735,-9.893253e-07,0.045640826,8.081177,34.449368,205.6118,4.80752,0.0024653005,5.693251,0.0029347467,0.2818968
2024-08-01,20.5,90.25,28.949425,25.631298,0.09014548,-0.06667739,-8.2118163e-07,0.041881677,8.091254,33.78179,206.97336,6.880222,0.00067681633,6.3096714,0.0032826937,0.33842653
2024-08-01,20.5,91.0,28.83911,26.875969,0.15384735,-0.029981585,-4.6810692e-07,0.037391093,8.076542,34.49569,205.76009,3.513605,0.00038947104,5.8918524,0.0031459783,0.25830612
2024-08-01,20.75,87.5,29.738737,28.040205,0.21348152,-0.050973836,-4.79761e-07,0.061776318,8.06394,34.095676,203.58954,3.5616689,0.002034511,2.621392,0.0034382357,0.48976678
2024-08-01,20.75,87.75,29.589878,28.575312,0.22252207,-0.11430986,-4.873355e-07,0.05699164,8.0663185,34.552814,203.84859,3.1308434,0.0016453617,2.114234,0.0031003745,0.2668281
2024-08-01,20.75,88.0,29.28289,27.515991,0.25255656,-0.08085079,1.9564113e-06,0.06612642,8.086433,33.072304,205.85722,4.5318913,0.0025050945,2.2458432,0.0027092975,0.343778
2024-08-01,20.75,88.25,29.316427,26.600016,0.26020306,-0.1750961,9.9071116e-08,0.07781543,8.092596,32.15167,206.79132,5.1911225,0.00309639,2.2347476,0.0027271549,0.48400941
2024-08-01,20.75,89.25,29.143791,26.754114,-0.17539972,-0.21590798,-1.289069e-07,0.083061546,8.078894,34.20735,206.63446,6.4838567,0.0019521919,5.4553266,0.0031782992,0.63493156
2024-08-01,20.75,89.5,29.09522,26.27815,-0.10592502,-0.15484248,-2.1984002e-07,0.08083034,8.080458,34.377327,206.78291,6.6699557,0.0018533834,5.903362,0.0034303833,0.53491044
2024-08-01,20.75,89.75,29.065329,25.208477,-0.008438226,-0.10331154,-6.086369e-07,0.089844584,8.086328,34.140553,208.84084,11.559559,0.0018099569,6.11204,0.003977605,0.49647292
2024-08-01,20.75,90.75,28.878284,26.94263,-0.12205973,-0.03358067,-1.6168734e-06,0.0392153,8.072881,34.698917,206.4944,9.604339,0.0005828154,6.1483245,0.0036769034,0.52197737
2024-08-01,20.75,91.0,28.87048,28.37695,-0.18747386,0.014026465,-2.9550274e-06,0.039295875,8.071518,34.639973,204.64615,4.3995957,0.0005344123,5.952566,0.0032354428,0.38002345
2024-08-01,21.0,87.25,29.841837,27.722761,0.11923529,0.13159382,8.343286e-07,0.082404524,8.042714,32.619656,205.02986,6.5591254,0.002008797,3.4022803,0.0046426966,0.69830424
2024-08-01,21.0,87.5,29.766546,28.264881,0.16134548,-0.049899757,-1.3115175e-07,0.05366486,8.057792,33.66618,203.27872,3.9085057,0.0011765894,2.353325,0.004118057,0.31004745
2024-08-01,21.0,87.75,29.496284,27.811443,0.2195616,-0.12860924,1.5214684e-06,0.062170565,8.08258,32.677788,204.63159,2.3161044,0.0018209169,1.8051512,0.0034233443,0.40327862
2024-08-01,21.0,88.0,29.360863,27.580887,0.20324951,-0.0642789,3.2532814e-06,0.09324174,8.098455,31.722654,206.10886,2.5364978,0.00920453,1.8901672,0.0028403262,1.026814
2024-08-01,21.0,88.25,29.468937,26.222471,0.16162518,-0.0442983,6.6889083e-07,0.109034754,8.114583,30.478615,207.21664,2.8040533,0.010115543,1.9068024,0.0027987252,1.196746
2024-08-01,21.0,88.5,29.432835,24.717167,0.17971602,0.03198474,6.081833e-07,0.11243999,8.117921,29.32098,207.92484,3.646141,0.012331879,1.9385319,0.0028704868,1.2625767
2024-08-01,21.0,88.75,29.473717,26.178549,0.23173197,0.055999964,1.0508587e-06,0.11227302,8.099937,30.417843,207.93349,6.1875715,0.012317027,2.369647,0.002858892,1.2643279
2024-08-01,21.0,89.0,29.483404,25.267122,0.10142305,-0.12378019,-1.789476e-07,0.11193237,8.0961275,30.825699,208.07323,7.895661,0.0125811985,3.086325,0.0031378095,1.251763
2024-08-01,21.0,89.25,29.452202,25.552902,0.052823868,-0.1843203,-9.695052e-07,0.120857075,8.090484,32.193745,208.37141,9.367215,0.011407291,4.3152843,0.00339946,1.2377124
2024-08-01,21.0,89.5,29.339884,25.66442,-0.05067828,-0.11260854,-1.1240832e-06,0.13165317,8.080601,33.850365,209.16344,11.301253,0.009040367,5.0658193,0.0038657016,1.1173285
2024-08-01,21.25,87.0,30.31849,21.536905,0.06525001,0.067699745,-1.1390604e-06,0.0724292,8.007412,25.708069,204.86823,8.822959,0.0011675704,3.7050385,0.006637464,0.44734648
2024-08-01,21.25,87.25,30.134895,26.22581,0.11989327,0.06835357,1.1124004e-07,0.057302933,8.040211,30.588795,203.99997,6.7701077,0.0009499714,2.9750319,0.0059431545,0.37344354
2024-08-01,21.25,87.5,29.972784,26.781849,0.12789373,0.0201965,3.9260482e-07,0.05409066,8.069133,31.387762,203.82867,4.2944727,0.0010239767,2.1955159,0.0053731897,0.4413573
2024-08-01,21.25,87.75,29.739567,24.876646,0.15455914,0.020781018,-1.3806296e-06,0.10476775,8.108104,28.175241,205.44797,2.2371724,0.0063952003,1.5129167,0.0048117847,1.1364518
2024-08-01,21.25,88.25,29.630064,21.795017,0.16181567,-0.008892904,-1.6389349e-06,0.13013087,8.159859,23.347155,208.67833,0.26014122,0.016450437,1.2290409,0.004380007,1.3857781
2024-08-01,21.25,88.5,29.472746,21.679317,0.1858257,0.023835456,-1.5263113e-06,0.12523076,8.152074,23.60324,208.77779,0.6812113,0.018227825,1.1869501,0.004071685,1.1501018
2024-08-01,21.25,88.75,29.232458,21.187496,0.18015817,0.071596,-1.6429548e-06,0.11444812,8.144767,25.10144,209.02821,3.8840292,0.017922943,1.4240595,0.0038223946,1.1804466
2024-08-01,21.25,89.0,29.546322,23.632269,0.24215393,-0.029735329,-2.8058141e-06,0.08243483,8.09924,28.380806,207.68005,5.0430813,0.021888139,2.2852995,0.0036719393,1.0512533
2024-08-01,21.25,89.5,29.46621,26.409653,0.33192033,0.05603015,-2.0242232e-06,0.11848691,8.075078,33.06472,208.4336,10.882989,0.016779283,4.089543,0.0034203408,1.0902196
2024-08-01,21.25,89.75,29.463945,25.603024,0.28641766,-0.092656985,3.9243767e-07,0.12804992,8.06582,33.678444,210.56381,15.278103,0.013860198,4.4864235,0.0037255194,1.4196088
2024-08-01,21.5,87.25,30.211384,20.388538,0.07448928,0.056729928,-5.214727e-07,0.08124207,8.060018,26.47155,206.66313,11.4175005,0.003277359,3.1009517,0.006982158,0.6605243
2024-08-01,21.5,89.0,29.711462,24.077785,0.20279872,-0.042471584,-5.016005e-07,0.07159909,8.073759,26.898335,205.2957,4.179976,0.021701215,2.8120663,0.004620654,0.84726006
2024-08-01,21.5,89.25,29.360064,21.27953,0.17324606,0.05042682,-1.3393399e-06,0.08456833,8.110447,24.8527,208.82355,9.655516,0.02585648,3.2426271,0.0044353837,0.66930735
2024-08-01,21.5,89.5,29.381594,13.0592785,0.13120398,-0.0135485325,-9.598498e-07,0.118253574,8.186055,24.31828,213.21117,15.128204,0.0212463,4.642124,0.003976983,1.1703761
2024-09-01,20.0,87.25,29.389858,30.184639,-0.08235565,-0.040251266,-6.866587e-07,0.05592148,8.043884,36.284897,205.32243,1.9328147,0.00046136163,2.0222993,0.0021653962,0.33267894
2024-09-01,20.0,87.5,29.424932,29.59576,-0.21405852,-0.048687205,-1.2750626e-06,0.049992923,8.054697,35.623547,205.92615,1.5355173,0.00039397136,1.9406624,0.0020183716,0.3001578
2024-09-01,20.0,87.75,29.462944,27.528683,-0.17370528,-0.0486073,1.555234e-06,0.045495026,8.071739,33.81316,206.7888,1.8346956,0.00033856533,2.132481,0.0022528237,0.29380625
2024-09-01,20.0,88.0,29.42885,25.852032,-0.039493583,-0.20341651,3.611515e-07,0.04289,8.09559,31.99008,207.90749,1.8435284,0.00031929632,2.2182748,0.002361279,0.27453715
2024-09-01,20.0,88.25,29.457996,25.657309,0.016550947,-0.21256523,3.691292e-07,0.04304755,8.10533,31.641533,208.14034,1.740661,0.00032547745,2.2540147,0.0023197692,0.23751938
2024-09-01,20.0,88.5,29.470682,25.895384,0.05035398,-0.18564364,-1.9729775e-07,0.041352764,8.098615,32.327427,207.95116,2.2303987,0.00028396066,2.3785582,0.0023797525,0.19999968
2024-09-01,20.0,88.75,29.473045,25.987253,0.074087694,-0.08898906,-1.4139923e-07,0.04057,8.092884,32.95486,207.79929,2.8679526,0.00025762376,2.5039728,0.0024817677,0.18147238
2024-09-01,20.0,89.0,29.465082,25.909569,0.105759695,-0.021455659,-2.934906e-07,0.04057,8.090826,33.261093,207.62532,3.2178342,0.00025329352,2.6479914,0.0025481677,0.16814128
2024-09-01,20.0,89.25,29.449902,26.443823,0.09130781,0.03004688,-6.523045e-07,0.04057,8.08627,33.639442,207.3671,3.2715302,0.00025689753,2.7013137,0.0025494357,0.16436262
2024-09-01,20.0,89.5,29.376173,26.875538,0.10551665,0.045336053,1.035789e-06,0.04057,8.078009,34.255478,206.9994,3.1898642,0.0002595143,2.6900444,0.0025315108,0.16305426
2024-09-01,20.0,89.75,29.303467,28.21298,0.077935494,0.10569718,3.6203147e-07,0.040725052,8.061463,35.39287,206.50104,2.8393576,0.00029012442,2.60412,0.002444537,0.16062984
